"","x"
"4704","/biz/brooklyn-pub-brooklyn"
"4705","/biz/sonnier-and-castle-food-new-york"
"4706","/biz/harringtons-bar-and-grill-new-york"
"4707","/biz/burger-king-astoria-3?osq=BURGER+KING"
"4708","/biz/club-miami-nyc-bronx"
"4709","/biz/mythos-authentic-greek-cuisine-flushing"
"4710","/biz/roebling-sporting-club-new-york"
"4711","/biz/sals-pizzeria-brooklyn-4"
"4712","/biz/new-wah-on-restaurant-brooklyn"
"4713","/biz/metro-bar-and-bistro-staten-island"
"4714","/biz/fishmarket-restaurant-new-york?osq=GOOD+STORY"
"4715","/biz/uncle-jacks-steakhouse-westside-new-york-3"
"4716","/biz/new-peking-restaurant-brooklyn-2"
"4717","/biz/dear-mama-coffee-east-harlem"
"4718","/biz/oasis-cafe-new-york"
"4719","/biz/cold-stone-creamery-flushing?osq=COLD+STONE+CREAMERY"
"4720","/biz/kato-cafe-flushing"
"4721","/biz/one-thai-chef-new-york"
"4722","/biz/chong-qing-xiao-mian-new-york-2"
"4723","/biz/teriyaki-factory-queens"
"4724","/biz/bagels-and-co-fresh-meadows"
"4725","/biz/the-crooked-tree-new-york"
"4726","/biz/ravagh-persian-grill-new-york-2?osq=RAVAGH+PERSIAN+GRILL"
"4727","/biz/donut-connection-brooklyn-8?osq=DONUT+CONNECTIONS"
"4728","/biz/acp-coffee-new-york"
"4729","/biz/876-market-deli-new-york"
"4730","/biz/osteria-italiana-maspeth"
"4731","/biz/delicious-chinese-take-out-canarsie"
"4732","/biz/subway-queens-village-3?osq=SUBWAY"
"4733","/biz/el-rico-tinto-jackson-heights?osq=EL+RICO+TINTO+BAKERY"
"4734","/biz/prontito-elmhurst"
"4735","/biz/key-food-brooklyn-13?osq=ALICE%27S+MARKET"
"4736","/biz/tacos-el-bronquito-brooklyn"
"4737","/biz/dominicana-pollo-sabroso-bronx"
"4738","/biz/crown-fried-chicken-and-pizza-brooklyn-8"
"4739","/biz/wholesome-garden-pizza-new-york"
"4740","/biz/cupola-samarkanda-ii-brooklyn"
"4741","/biz/saraghina-brooklyn?osq=VCHRIS+AFRICAN+CUISINE"
"4742","/biz/domaine-wine-bar-long-island-city"
"4743","/biz/thalia-new-york"
"4744","/biz/essen-new-york-5"
"4745","/biz/suteishi-new-york"
"4746","/biz/aroma-espresso-bar-new-york-4"
"4747","/biz/taqueria-y-fonda-la-mexicana-new-york-2?osq=AMOR+BAKERY+NO+2"
"4748","/biz/neapolitan-express-new-york-4"
"4749","/biz/ryan-maguires-ale-house-new-york?osq=RYAN+MAGUIRE%27S+BAR+RESTAURANT"
"4750","/biz/il-piccolo-bufalo-new-york"
"4751","/biz/rattle-n-hum-west-new-york"
"4752","/biz/sunshine-co-brooklyn"
"4753","/biz/coco-fresh-tea-and-juice-flushing"
"4754","/biz/imperial-taste-oakland-gardens?osq=NEW+CHINA+GRILL"
"4755","/biz/ivana-pizzeria-bronx?osq=IVANA+PIZZA"
"4756","/biz/karaoke-st-marks-new-york"
"4757","/biz/nitehawk-cinema-brooklyn"
"4758","/biz/piazza-pizza-new-york?osq=PIAZZA+PIZZA+GRILL"
"4759","/biz/bluestockings-new-york?osq=BLUESTOCKINGS+WOMENS+BOOKSTORE+CAFE"
"4760","/biz/bell-book-and-candle-new-york"
"4761","/biz/pylos-new-york"
"4762","/biz/opus-lounge-new-york"
"4763","/biz/jalapeno-king-brooklyn"
"4764","/biz/brik-bar-lounge-and-kitchen-astoria"
"4765","/biz/brennan-and-carr-brooklyn-2"
"4766","/biz/chao-thai-restaurant-elmhurst?osq=YANG+KEE%27S+NO.1+CHINESE+KITCHEN"
"4767","/biz/dairy-queen-grill-and-chill-new-york-2"
"4768","/biz/empire-grill-brooklyn"
"4769","/biz/nare-sushi-new-york"
"4770","/biz/new-good-taste-ii-chinese-restaurant-new-york"
"4771","/biz/golden-krust-caribbean-bakery-and-grill-brooklyn"
"4772","/biz/68-jay-st-bar-brooklyn?osq=68+JAY+STREET+BAR"
"4773","/biz/papa-johns-pizza-new-york-29"
"4774","/biz/ramen-yebisu-new-york?osq=RAMEN+YEBISU%2FBAOBURG"
"4775","/biz/chens-garden-brooklyn"
"4776","/biz/applebees-bronx-3?osq=APPLEBEE%27S"
"4777","/biz/la-estrella-bar-restaurant-bronx"
"4778","/biz/carvel-ice-cream-bronx-2?osq=CARVEL"
"4779","/biz/paris-wedding-center-flushing?osq=SKY+BANQUET+HALL"
"4780","/biz/olympic-pita-brooklyn"
"4781","/biz/vip-club-new-york-new-york"
"4782","/biz/mama-empanada-y-algo-mas-jackson-heights?osq=MAMA+EMPANADAS+Y+ALGO+MAS"
"4783","/biz/bluestone-lane-new-york-3?osq=BLUESTONE+LANE+COLLECTIVE+CAFE"
"4784","/biz/cucina-mia-staten-island"
"4785","/biz/snafu-28-new-york"
"4786","/biz/jacks-stir-brew-coffee-new-york-2"
"4787","/biz/halsey-street-grill-crown-heights-2"
"4788","/biz/juniors-restaurant-and-cheesecake-new-york"
"4789","/biz/blockheads-new-york-11?osq=BLOCKHEADS"
"4790","/biz/the-ozone-diner-howard-beach"
"4791","/biz/aaheli-indian-cuisine-new-york"
"4792","/biz/blue-bottle-coffee-brooklyn-4"
"4793","/biz/subway-staten-island-21?osq=SUBWAY"
"4794","/biz/balthazar-boulangerie-new-york"
"4795","/biz/china-garden-sunnyside"
"4796","/biz/levain-bakery-new-york-3"
"4797","/biz/mei-wei-restaurant-brooklyn"
"4798","/biz/rong-restaurant-flushing"
"4799","/biz/tacos-los-primos-richmond"
"4800","/biz/jens-restaurant-bronx-2"
"4801","/biz/joe-coffee-new-york-17"
"4802","/biz/essex-taqueria-new-york"
"4803","/biz/shake-shack-new-york-2?osq=SHAKE+SHACK"
"4804","/biz/baba-cool-brooklyn"
"4805","/biz/silvana-new-york"
"4806","/biz/taste-and-see-restaurant-jamaica"
"4807","/biz/new-park-pizzeria-howard-beach"
"4808","/biz/boston-market-new-york?osq=BOSTON+MARKET"
"4809","/biz/mister-hotpot-flushing-3"
"4810","/biz/linderman-h-morris-new-york"
"4811","/biz/changs-family-restaurant-flushing"
"4812","/biz/dunkin-donuts-new-york-208?osq=DUNKIN%27+DONUTS"
"4813","/biz/pita-express-new-york"
"4814","/biz/lima-peruvian-restaurant-brooklyn"
"4815",NA
"4816","/biz/two-hands-new-york-3"
"4817","/biz/soomsoom-new-york"
"4818","/biz/joy-luck-palace-new-york"
"4819","/biz/the-ditty-astoria"
"4820","/biz/sichuan-hot-pot-cuisine-new-york"
"4821","/biz/teeda-thai-cuisine-brooklyn"
"4822","/biz/koyla-hookah-lounge-and-cafe-new-hyde-park"
"4823","/biz/felidia-new-york"
"4824","/biz/the-cafe-grind-new-york"
"4825","/biz/gallo-nero-3-new-york?osq=GALLO+NERO+III"
"4826","/biz/byblos-restaurant-new-york"
"4827","/biz/juice-generation-new-york-6?osq=CITY+CHOW+CAFE+V+%28EQUINOX%29"
"4828","/biz/the-starry-night-new-york"
"4829","/biz/grand-central-terminal-new-york?osq=Golding+Cafe+%28NEW+YORK+UNIVERSITY+LAW+SCHOOL+-+VANDERBILT+HALL%29"
"4830","/biz/hotel-giraffe-new-york?osq=THE+W+HOTEL+BANQUETS"
"4831","/biz/le-garage-brooklyn"
"4832","/biz/alembi-hookah-bar-astoria?osq=ALEMBI+CAFE"
"4833","/biz/homers-taste-restaurant-new-york"
"4834","/biz/nan-xiang-xiao-long-bao-flushing?osq=KA+WAH+CHINESE+RESTAURANT"
"4835","/biz/bella-napoli-pizzeria-bronx"
"4836","/biz/dos-caminos-new-york-7"
"4837","/biz/empire-steak-house-new-york-10"
"4838","/biz/earls-beer-and-cheese-new-york"
"4839",NA
"4840","/biz/the-house-of-brews-new-york-4"
"4841","/biz/bunk-brooklyn"
"4842","/biz/fusion-latino-brooklyn"
"4843","/biz/honeybee-p%C3%A2tisserie-bensonhurst"
"4844","/biz/cafe-olympia-new-york-2"
"4845","/biz/balaboosta-new-york"
"4846","/biz/jaya-888-new-york-2?osq=VIEN+NYC"
"4847","/biz/scarpetta-new-york"
"4848","/biz/edison-restaurant-bronx"
"4849","/biz/just-salad-new-york-39?osq=JUST+SALAD"
"4850","/biz/kennedy-fried-chicken-long-island-city"
"4851","/biz/dunkin-donuts-baskin-robbins-jamaica-2"
"4852","/biz/imperial-palace-flushing?osq=GOLDEN+CHINA+PAVILION"
"4853","/biz/lucky-eight-brooklyn-2?osq=NEW+THANKS+GIVING+CHINESE+RESTAURANT"
"4854","/biz/how-greek-it-is-staten-island"
"4855","/biz/exotic-roti-express-brooklyn"
"4856","/biz/sun-chan-japanese-restaurant-new-york?osq=YAKITORI+SUN-CHAN"
"4857","/biz/caf%C3%A9-ollin-new-york-3?osq=RESTAURANT+SAN+CRISTOBAL"
"4858","/biz/pizza-palace-astoria"
"4859","/biz/the-jakewalk-brooklyn-3"
"4860","/biz/hair-of-the-dog-new-york"
"4861","/biz/red-hook-lobster-pound-new-york-2"
"4862","/biz/fresco-by-scotto-new-york"
"4863","/biz/jimbos-hamburger-palace-new-york-3"
"4864","/biz/misirizzi-new-york"
"4865","/biz/nomado-33-new-york-2"
"4866","/biz/china-local-cuisine-new-york"
"4867","/biz/asian-terrace-bayside-2"
"4868","/biz/central-station-brooklyn"
"4869","/biz/lady-m-cake-boutique-new-york?osq=LADY+M+CONFECTIONS"
"4870","/biz/city-cakes-new-york?osq=BAKERY+ST+MARC"
"4871","/biz/nerai-new-york"
"4872",NA
"4873","/biz/new-phoenix-restaurant-staten-island"
"4874","/biz/mi-nidito-new-york"
"4875","/biz/china-fun-1-chinese-restaurant-ozone-park-2?osq=CHINA+PEKING+RESTAURANT"
"4876","/biz/almayass-new-york-4?osq=FIFTH+DINING"
"4877","/biz/okonomi-brooklyn"
"4878","/biz/outback-steakhouse-bronx?osq=OUTBACK+STEAKHOUSE"
"4879","/biz/j-j-bubbles-bay-ridge?osq=J.J.+BUBBLES"
"4880","/biz/golden-krust-caribbean-bakery-and-grill-new-york-2"
"4881","/biz/little-chair-cafe-new-york"
"4882","/biz/kennedy-fried-chicken-bronx-41"
"4883","/biz/sun-sweet-fresh-market-new-york-5"
"4884","/biz/t-baar-brooklyn"
"4885","/biz/petes-brooklyn-eats-brooklyn-2"
"4886","/biz/lunchbox-staten-island-4?osq=LUNCH+BOX"
"4887","/biz/amigos-new-york"
"4888","/biz/sweetleaf-new-york"
"4889","/biz/burrito-loco-mexican-restaurant-new-york"
"4890","/biz/richmond-county-country-club-staten-island"
"4891","/biz/chang-noi-thai-staten-island"
"4892","/biz/lali-guras-jackson-heights"
"4893","/biz/agozar-cuban-restaurant-new-york-7"
"4894","/biz/the-paris-theatre-new-york"
"4895","/biz/jacob-k-javits-convention-center-new-york?osq=MARKET+PLACE+%28CENTERPLATE%29"
"4896","/biz/stewarts-restaurant-bay-ridge"
"4897","/biz/patsys-pizzeria-new-york-5"
"4898","/biz/mcdonalds-brooklyn-62"
"4899","/biz/barano-brooklyn"
"4900","/biz/lavo-new-york?osq=LAVO+NEW+YORK"
"4901","/biz/pippali-new-york"
"4902","/biz/yi-lan-halal-restaurant-flushing"
"4903","/biz/kim-chee-korean-restaurant-brooklyn-2"
"4904","/biz/smashburger-bronx?osq=SMASHBURGER"
"4905","/biz/kajitsu-new-york-3"
"4906","/biz/zamaan-hookah-bar-and-restaurant-brooklyn"
"4907","/biz/classic-deli-and-bagels-staten-island"
"4908","/biz/taquitos-mexico-brooklyn"
"4909","/biz/panda-chinese-restaurant-brooklyn-2"
"4910","/biz/crowne-plaza-jfk-airport-jamaica-3"
"4911","/biz/malecon-restaurant-new-york-2"
"4912","/biz/bar-primi-new-york-3"
"4913","/biz/wafels-and-dinges-forest-hills-2?osq=LA+DULCE+II+BAKERY"
"4914","/biz/lenos-bar-restaurant-jackson-heights?osq=LENOS+BAR+CAFE"
"4915","/biz/queens-zoo-corona?osq=LYNX+LOUNGE"
"4916","/biz/white-castle-brooklyn-2?osq=WHITE+CASTLE"
"4917","/biz/starbucks-bayside?osq=STARBUCKS"
"4918","/biz/sole-di-capri-new-york"
"4919","/biz/maruzzella-new-york-3"
"4920","/biz/golden-manna-bakery-new-york"
"4921","/biz/suede-east-flatbush?osq=CLARENDON+CUISINE"
"4922","/biz/talk-of-the-town-tavern-staten-island"
"4923","/biz/acuario-cafe-new-york"
"4924","/biz/neirs-tavern-woodhaven-2?osq=JOHNNY%27S+RESTAURANT+BAR+LOUNGE"
"4925","/biz/the-juice-shop-new-york-3"
"4926","/biz/east-harbor-seafood-palace-brooklyn?osq=HONG+KONG+DIM+SUN"
"4927","/biz/izakaya-mew-new-york-3?osq=THE+LARK%27S+NEST"
"4928","/biz/pho-sure-new-york-2?osq=BAOGUETTE+PHO+SURE"
"4929","/biz/breezes-restaurant-and-lounge-ozone-park"
"4930","/biz/mirakuya-japanese-cuisine-brooklyn"
"4931","/biz/isohama-new-york?osq=KOITO+JAPANESE+RESTAURANT"
"4932","/biz/simit-and-smith-new-york-4"
"4933","/biz/k-and-a-glendale"
"4934","/biz/marbella-restaurant-bayside"
"4935","/biz/minnis-shabu-shabu-ii-flushing?osq=MINNI+SHABU+SHABU"
"4936","/biz/bossa-nova-civic-club-brooklyn"
"4937","/biz/agua-roja-hookah-bar-and-lounge-manhattan"
"4938","/biz/happy-world-chinese-takeout-corona"
"4939","/biz/yummy-yummy-chinese-restaurant-ozone-park"
"4940","/biz/andres-pizza-long-island-city"
"4941","/biz/java-day-cafe-flushing"
"4942","/biz/astoria-coffee-astoria"
"4943","/biz/beverlys-new-york"
"4944","/biz/teriyaki-japan-express-grill-brooklyn"
"4945","/biz/yopparai-new-york"
"4946","/biz/burger-king-rego-park?osq=BURGER+KING"
"4947","/biz/q-marqet-new-york"
"4948","/biz/god-bless-deli-brooklyn-2"
"4949","/biz/quizno-subs-horsham?osq=QUIZNO%27S+SUBS"
"4950","/biz/bar-sardine-new-york"
"4951","/biz/everett-c-and-c-brooklyn"
"4952","/biz/cafeccino-bakery-bronx"
"4953","/biz/pollo-campero-brooklyn?osq=POLLO+CAMPERO"
"4954","/biz/monarch-rooftop-new-york-2"
"4955","/biz/no-1-chinese-restaurant-brooklyn-2"
"4956","/biz/piggys-new-taste-brooklyn"
"4957","/biz/emphasis-brooklyn-2"
"4958","/biz/kopi-kopi-new-york-2"
"4959","/biz/jef-chinese-new-york"
"4960","/biz/carlos-bakery-new-york"
"4961","/biz/tonys-di-napoli-new-york-7"
"4962","/biz/china-king-new-york?osq=CHINA+HOUSE+CHINESE+RESTAURANT"
"4963","/biz/2-bros-pizza-plus-new-york?osq=2+BROS+PIZZA"
"4964","/biz/haagen-dazs-shop-new-york-6"
"4965","/biz/republic-airport-flying-club-farmingdale"
"4966","/biz/popeyes-louisiana-kitchen-brooklyn-8"
"4967","/biz/brooklyn-tap-house-brooklyn?osq=PRESS+DINING+BEER+ROOM"
"4968","/biz/bonjuk-flushing"
"4969","/biz/vol-de-nuit-new-york"
"4970","/biz/bistango-new-york-9"
"4971","/biz/sabor-de-mi-tierra-queens"
"4972","/biz/heartland-bagels-2-staten-island-3?osq=CITI+BAGEL+DELI"
"4973","/biz/pahal-zan-forest-hills"
"4974","/biz/starbucks-riverdale?osq=STARBUCKS"
"4975","/biz/nuchas-new-york-5"
"4976",NA
"4977","/biz/chiqui-cafe-bellerose"
"4978","/biz/ridgewood-eats-ridgewood?osq=MAX%27S+DELI+COFFEE+SHOP"
"4979","/biz/table-green-cafe-new-york"
"4980","/biz/rag-top-lounge-brooklyn"
"4981","/biz/di-fara-pizza-brooklyn?osq=NEW+YORK+NICK%27S+DELI"
"4982","/biz/duo-tapas-bar-and-lounge-yonkers?osq=GASOLINA+BAR+LOUNGE"
"4983","/biz/the-bell-house-brooklyn"
"4984","/biz/dinosaur-bar-b-que-harlem?osq=K+LOVE+Q+CHINESE+RESTAURANT"
"4985","/biz/sun-in-bloom-new-york"
"4986","/biz/maizal-restaurant-and-tequila-bar-astoria-2?osq=MAIZAL+REST."
"4987","/biz/international-gourmet-kitchen-new-york"
"4988","/biz/fada-brooklyn"
"4989","/biz/maddys-mexican-grill-lake-hiawatha"
"4990","/biz/wrapido-new-york-7"
"4991","/biz/qi-lin-fuzhou-food-flushing-2"
"4992","/biz/little-cupcake-bakeshop-new-york-2?osq=LITTLE+CUPCAKE+BAKE+SHOP"
"4993","/biz/dominos-pizza-bronx-7"
"4994","/biz/seuda-foods-brooklyn"
"4995","/biz/el-nuevo-caridad-restaurant-new-york"
"4996","/biz/royal-bangladesh-indian-restaurant-new-york"
"4997","/biz/dinosaur-bar-b-que-harlem"
"4998","/biz/foxwoods-lounge-queens?osq=FOXWOODS+BAR"
"4999","/biz/the-bagel-store-brooklyn-14"
"5000","/biz/bricolage-brooklyn?osq=TWO+TOM%27S+RESTAURANT+II"
"5001","/biz/latin-cabana-long-island-city"
"5002","/biz/kennedy-fried-chicken-and-pizza-bronx-8"
"5003","/biz/everyday-chinese-brooklyn"
"5004","/biz/penthouse-808-long-island-city-4?osq=RAVEL+ROOFTOP"
"5005","/biz/grimaldis-brooklyn-4?osq=VILLA+MONTE+II+PIZZERIA+AND+RESTAURANT"
"5006","/biz/imperial-taste-oakland-gardens"
"5007","/biz/dumpling-galaxy-flushing?osq=ZU+RANG+NY"
"5008","/biz/deng-ji-restaurant-flushing"
"5009","/biz/taco-today-new-york"
"5010","/biz/brooklyn-wine-exchange-brooklyn?osq=TASSO+RESTAURANT+AND+BAKERY"
"5011","/biz/manhattan-brew-and-vine-new-york-3?osq=VILLAS+LOUNGE+2"
"5012","/biz/prova-pizzabar-new-york"
"5013","/biz/wafels-and-dinges-new-york-7"
"5014","/biz/lunetta-pizza-and-restaurant-new-york-2"
"5015","/biz/phayul-jackson-heights"
"5016","/biz/two-little-red-hens-new-york-4?osq=IBAKERY+86"
"5017",NA
"5018","/biz/billys-sports-bar-bronx?osq=BILLY%27S+SPORT+BAR+RESTAURANT+LOUNGE"
"5019","/biz/jules-bistro-new-york"
"5020","/biz/bella-pizza-brooklyn-2"
"5021","/biz/szechuan-kitchen-queens-village"
"5022",NA
"5023","/biz/canteen-delicatessen-and-cafe-brooklyn?osq=CANTEEN"
"5024","/biz/park-cafe-brooklyn"
"5025",NA
"5026","/biz/john-and-tonys-trattoria-caffe-new-york"
"5027","/biz/richards-diner-and-catering-canarsie"
"5028","/biz/uma-temakeria-hand-rolled-sushi-new-york"
"5029","/biz/b-and-h-photo-video-new-york-6?osq=B+Y+CATERING+%28Jewish+Community+Center%29"
"5030","/biz/black-tap-craft-burgers-and-beer-new-york"
"5031","/biz/pizza-mia-rosebank"
"5032","/biz/subway-ozone-park-2?osq=SUBWAY"
"5033","/biz/rosas-pizza-new-york-4"
"5034","/biz/harlem-hookah-new-york-4"
"5035","/biz/bay-ridge-diner-brooklyn"
"5036","/biz/madame-sousou-astoria"
"5037","/biz/atera-new-york"
"5038","/biz/lee-lee-sunset-park"
"5039","/biz/mikes-bistro-new-york-2"
"5040","/biz/king-wah-restaurant-ridgewood"
"5041","/biz/luciano-pizza-bronx"
"5042","/biz/sake-bar-decibel-new-york"
"5043","/biz/the-capital-grille-new-york-3?osq=THE+CAPITAL+GRILLE"
"5044","/biz/las-lunitas-brooklyn"
"5045","/biz/ganso-ramen-brooklyn"
"5046","/biz/bagels-n-greens-brooklyn-2"
"5047","/biz/no-1-kitchen-passaic"
"5048","/biz/prestige-cuts-and-styles-barber-shop-kew-gardens"
"5049","/biz/bluestone-lane-new-york-7"
"5050","/biz/dizzys-a-finer-diner-brooklyn?osq=DIZZY%27S+ON+5TH"
"5051","/biz/mcfaddens-flushing"
"5052","/biz/scavellos-city-island-bronx?osq=SCAVELLO%27S+ON+THE+ISLAND"
"5053","/biz/champion-pizza-new-york-3?osq=CHAMPION+PIZZA+LUDLOW"
"5054","/biz/earl-of-sandwich-new-york?osq=EARL+OF+SANDWICH"
"5055","/biz/a%C3%B1ejo-new-york-9"
"5056","/biz/jersey-quest-sports-and-fitness-long-branch?osq=ACTIVE+HEALTH+%28HERBALIFE%29"
"5057","/biz/club-a-steakhouse-new-york"
"5058","/biz/yung-sun-restaurant-manhattan?osq=YUNG+SUN+SEAFOOD+RESTAURANT"
"5059","/biz/sl%C3%A1inte-new-york"
"5060","/biz/little-canal-new-york-2"
"5061","/biz/korzo-brooklyn"
"5062","/biz/bread-and-butter-new-york-3"
"5063","/biz/grandmas-dim-sum-flushing"
"5064","/biz/cornerstone-tavern-new-york-2?osq=CORNERSTONE+TAVERN%2FTHE+STAG%27S+HEAD"
"5065","/biz/kings-chef-chinese-restaurant-west-bronx"
"5066","/biz/churrascaria-plataforma-new-york-3"
"5067","/biz/rasa-new-york"
"5068","/biz/kokio-oakland-gardens"
"5069","/biz/sea-shore-restaurant-and-marina-bronx"
"5070","/biz/3-deli-and-grill-new-york"
"5071","/biz/serafina-new-york-8?osq=SERAFINA+FABULOUS+PIZZA"
"5072","/biz/playwright-celtic-pub-new-york-4"
"5073","/biz/carvel-ice-cream-east-elmhurst"
"5074","/biz/cafe-vine-flushing"
"5075","/biz/bombonada-new-york"
"5076","/biz/hendriks-new-york"
"5077","/biz/benvenuto-cafe-tribecca-new-york"
"5078","/biz/mandela-halal-buffet-brooklyn"
"5079","/biz/el-ranchito-del-agave-new-york"
"5080","/biz/tgi-fridays-new-york-12?osq=T.G.I.+FRIDAY%27S"
"5081","/biz/b-hive-lounge-brooklyn"
"5082","/biz/fay-wong-cafe-bakery-brooklyn?osq=NEW+C+AVE.+D+CHINESE+RESTAURANT"
"5083","/biz/dos-toros-taqueria-new-york-13"
"5084","/biz/le-moulin-a-cafe-new-york"
"5085","/biz/pil-pil-new-york"
"5086","/biz/wafas-forest-hills-4"
"5087","/biz/atlantic-diner-south-richmond-hill"
"5088","/biz/benihana-new-york?osq=BENIHANA"
"5089","/biz/joes-place-bronx"
"5090","/biz/world-yacht-new-york?osq=WORLD+YACHT+DUCHESS"
"5091","/biz/mixtape-brooklyn-2"
"5092","/biz/ben-and-jacks-steakhouse-new-york-2"
"5093","/biz/antonios-pizza-brooklyn-12"
"5094","/biz/taqueria-diana-new-york-5"
"5095","/biz/chipotle-mexican-grill-new-york-83?osq=CHIPOTLE+MEXICAN+GRILL"
"5096","/biz/tawa-tandoor-queens-2?osq=CHILLI"
"5097","/biz/corkbuzz-wine-studio-new-york"
"5098",NA
"5099",NA
"5100","/biz/65-kuho-sushi-shabu-shabu-brooklyn"
"5101","/biz/cypriana-cafe-pizzeria-long-island-city"
"5102","/biz/maharaja-palace-new-york-2"
"5103","/biz/j-and-j-hot-food-and-salad-brooklyn"
"5104","/biz/kashkaval-garden-new-york"
"5105","/biz/santa-salsa-queens"
"5106",NA
"5107","/biz/blue-ribbon-brasserie-brooklyn-brooklyn"
"5108","/biz/starbucks-kew-gardens-2?osq=STARBUCKS"
"5109","/biz/new-ichiro-new-york"
"5110","/biz/fuel-grill-and-juice-bar-new-york-4"
"5111","/biz/fujiyama-japanese-restaurant-brooklyn?osq=FUJIYAMA+JAPANESE+FUSION"
"5112","/biz/farmers-pizza-and-grill-saint-albans"
"5113","/biz/molloys-irish-pub-new-york"
"5114","/biz/pasta-wiz-brooklyn-3"
"5115","/biz/brasserie-s%C3%A9oul-brooklyn-2"
"5116","/biz/king-sunshine-jerk-chicken-center-bronx"
"5117","/biz/dun-well-doughnuts-new-york-3"
"5118","/biz/subway-brooklyn-112?osq=SUBWAY"
"5119","/biz/basera-indian-bistro-new-york-2"
"5120","/biz/lindys-new-york-3"
"5121","/biz/fordham-restaurant-bronx"
"5122","/biz/cuzco-peru-briarwood-3"
"5123","/biz/rubens-mexican-restaurant-bronx?osq=RANCHO+ESTRELLA+RESTAURANT"
"5124","/biz/pj-bernstein-new-york?osq=PJ+BERNSTEIN+DELI+RESTAURANT"
"5125","/biz/bareburger-new-york-24?osq=BAREBURGER"
"5126",NA
"5127","/biz/motorino-new-york?osq=LITTLE+ITALY+PIZZA+III"
"5128",NA
"5129","/biz/wendys-bronx-4?osq=WENDY%27S"
"5130","/biz/flava-ii-brooklyn"
"5131","/biz/subway-fort-greene?osq=SUBWAY"
"5132","/biz/magnolia-bakery-rockefeller-center-new-york"
"5133","/biz/serafina-at-the-time-hotel-new-york"
"5134","/biz/cafe-venezia-brooklyn"
"5135","/biz/dziupla-brooklyn"
"5136","/biz/benateris-italian-gourmet-deli-college-point"
"5137","/biz/mikes-diner-brooklyn"
"5138","/biz/mariella-pizza-new-york"
"5139","/biz/bakery-on-3rd-cafe-new-york"
"5140","/biz/cmon-everybody-brooklyn"
"5141","/biz/angelinas-panini-bar-flushing"
"5142","/biz/sapitos-bronx?osq=SAPITO%27S+SPORTS+BAR+GRILL"
"5143","/biz/bluebird-food-and-spirits-brooklyn"
"5144","/biz/l-a-gourmet-deli-new-york?osq=L.A.+GOURMET"
"5145","/biz/calibella-bakery-and-piqueteadero-brooklyn"
"5146","/biz/107-west-restaurant-new-york-2"
"5147","/biz/sachiko-brooklyn"
"5148","/biz/peking-kitchen-brooklyn-3"
"5149","/biz/t%C3%ADr-na-n%C3%B3g-new-york-12"
"5150","/biz/subway-new-york-270?osq=SUBWAY"
"5151","/biz/ginos-pizza-brooklyn"
"5152","/biz/the-squeeze-new-york-11"
"5153","/biz/39-ktv-brooklyn"
"5154","/biz/lucky-star-bronx"
"5155","/biz/neils-coffee-shop-new-york"
"5156","/biz/riverdale-yacht-club-bronx"
"5157","/biz/cafe-originale-flushing"
"5158","/biz/monteros-bar-and-grill-brooklyn"
"5159","/biz/mona-kitchen-and-market-new-york"
"5160","/biz/northern-fried-chicken-and-pizza-corona"
"5161","/biz/red-apple-restaurant-staten-island"
"5162","/biz/mido-new-york"
"5163","/biz/happy-garden-chinese-restaurant-brooklyn-4"
"5164","/biz/akimoto-sushi-new-york"
"5165","/biz/crosby-pizza-stop-bronx"
"5166","/biz/braai-new-york-2"
"5167","/biz/beautique-new-york-2"
"5168","/biz/the-sandwich-bar-astoria"
"5169",NA
"5170","/biz/akwaaba-restaurant-brooklyn"
"5171","/biz/kreyol-flavor-brooklyn-2"
"5172","/biz/artichoke-basilles-pizza-and-bar-new-york"
"5173","/biz/el-fogon-restaurant-ridgewood"
"5174","/biz/grace-kitchen-south-ozone-park"
"5175","/biz/taiwan-pork-chop-house-new-york"
"5176","/biz/antonios-trattoria-bronx"
"5177","/biz/bibi-new-york"
"5178","/biz/sojourn-new-york"
"5179","/biz/the-burrito-box-new-york"
"5180","/biz/settepani-harlem-4?osq=RISTORANTE+SETTEPANI"
"5181","/biz/rose-bengal-food-ozone-park"
"5182","/biz/pns-soul-food-brooklyn"
"5183","/biz/joes-shanghai-new-york-2?osq=XIN+SHUN+DA+RESTAURANT"
"5184","/biz/dunkin-donuts-bronx-49?osq=DUNKIN%27+DONUTS"
"5185","/biz/peking-kitchen-bronx"
"5186","/biz/bread-and-butter-manhattan-3"
"5187","/biz/la-contenta-new-york"
