"","x"
"6648","/biz/the-bitter-end-new-york"
"6649","/biz/el-rinconcito-de-los-sabores-restaurant-and-deli-jamaica"
"6650","/biz/gregorys-coffee-new-york-3"
"6651","/biz/zutto-japanese-american-pub-new-york-2?osq=NEW+JIN+BU+RESTAURANT"
"6652",NA
"6653",NA
"6654","/biz/cooper-and-cooper-real-estate-new-york-3?osq=PROVIDENCE+EQUITIES"
"6655","/biz/emack-and-bolios-new-york-4"
"6656","/biz/one-world-trade-center-new-york-4?osq=NBC+CAFETERIA+%2811th+FLR%29"
"6657","/biz/brooklyn-mac-brooklyn-2"
"6658","/biz/gigi-cafe-new-york"
"6659","/biz/puffys-tavern-new-york"
"6660","/biz/mosaic-craft-beer-cocktail-and-wine-bar-astoria"
"6661","/biz/cropsey-pizza-brooklyn-2"
"6662","/biz/rosas-pizza-ridgewood"
"6663","/biz/new-happy-restaurant-glendale?osq=HAPPINESS+RESTAURANT"
"6664",NA
"6665","/biz/napolitana-pizza-and-restaurant-bronx-2"
"6666","/biz/samba-kitchen-and-bar-new-york?osq=SAMBA+BRAZIL+RESTAURANT"
"6667","/biz/madman-espresso-new-york-10"
"6668","/biz/wendys-jamaica-3?osq=WENDY%27S"
"6669","/biz/ponty-bistro-new-york?osq=NICOLAS+BISTRO"
"6670","/biz/sacco-and-vanzetti-bistro-new-york"
"6671","/biz/new-golden-restaurant-brooklyn"
"6672","/biz/swiss-re-new-markets-new-york-2"
"6673","/biz/shake-shack-new-york-45?osq=SPACE+GABI+%28+Pink+by+Ele%29"
"6674","/biz/j-and-joe-deli-and-grocery-jamaica"
"6675","/biz/dunhill-cafe-and-caterers-new-york"
"6676","/biz/nathans-famous-manhattan"
"6677","/biz/cafe-mofongo-new-york"
"6678","/biz/footprints-cafe-brooklyn?osq=PEACEFUL+CHINESE+RESTAURANT"
"6679","/biz/kfc-elmhurst-8?osq=KFC"
"6680","/biz/golden-star-chinese-restaurant-staten-island"
"6681","/biz/new-king-wah-fordham-manor"
"6682","/biz/fishermans-cove-brooklyn-4"
"6683","/biz/palo-santo-brooklyn"
"6684","/biz/star-mountain-coffee-jamaica"
"6685","/biz/ginos-manhattan"
"6686","/biz/tortilleria-mexicana-los-hermanos-brooklyn-2?osq=STARR+RESTAURANT+GRYO"
"6687","/biz/lins-gourmet-new-york"
"6688","/biz/glendale-pizza-glendale"
"6689","/biz/the-pierre-new-york-5?osq=RUFFLES+BAR"
"6690","/biz/voyager-espresso-new-york?osq=VOYAGE"
"6691","/biz/sweetgreen-new-york-12?osq=SWEETGREEN"
"6692","/biz/connollys-pub-and-restaurant-new-york"
"6693","/biz/harway-pizza-gyro-falafel-brooklyn?osq=HARWAY+FOODS"
"6694","/biz/uncle-louie-gs-italian-ices-and-ice-cream-levittown"
"6695","/biz/ihop-new-york-8?osq=IHOP"
"6696","/biz/asia-harbor-kensington-2"
"6697","/biz/popeyes-louisiana-kitchen-brooklyn-7"
"6698","/biz/golden-unicorn-new-york?osq=NEW+CHAI+HWA+RESTAURANT"
"6699","/biz/los-girasoles-restaurant-bronx-2"
"6700","/biz/hamiltons-brooklyn-3"
"6701","/biz/red-rooster-new-york-2?osq=TEACHERS+COLLEGE%2F+GRACE+DODGE+CAFE"
"6702","/biz/christos-steak-house-astoria"
"6703","/biz/brooklyn-national-deli-new-york"
"6704","/biz/gabriel-kreuther-new-york"
"6705","/biz/barclays-center-brooklyn-2?osq=RIGHT+FIELD+BEER+EXPRESS"
"6706","/biz/barrage-new-york?osq=HELLS+KITCHEN+CAFE%2FHK+LOUNGE"
"6707","/biz/the-metropolitan-museum-of-art-new-york-3?osq=METROPOLITAN+MUSEUM+EMPLOYEE+CAFETERIA"
"6708","/biz/classic-pizza-staten-island-2"
"6709","/biz/yakitori-taisho-new-york?osq=27+SHINJUKU+SUSHI+INC"
"6710","/biz/new-texas-fried-chicken-ridgewood"
"6711","/biz/alfies-place-bronx-3"
"6712","/biz/nostrand-donut-shop-brooklyn"
"6713","/biz/dunkin-donuts-baskin-robbins-new-york"
"6714","/biz/pye-boat-noodle-new-york-3"
"6715","/biz/gigis-restaurant-and-pizzeria-yonkers"
"6716","/biz/new-york-hilton-midtown-new-york-3?osq=HERB%27N+KITCHEN+LOBBY+LOUNGE+%40+HILTON+HOTEL"
"6717","/biz/kings-pizzeria-and-restaurant-staten-island-3"
"6718","/biz/new-hong-kong-kitchen-brooklyn"
"6719","/biz/penn-club-of-new-york-new-york"
"6720","/biz/jing-hui-new-york?osq=NEW+JING+HUI+RESTAURANT"
"6721","/biz/kennedy-fried-chicken-and-pizza-bronx-8"
"6722",NA
"6723",NA
"6724","/biz/haagen-dazs-shop-brooklyn-2"
"6725","/biz/edge-hill-cuisine-brooklyn"
"6726","/biz/biergarten-flushing"
"6727","/biz/caf%C3%A9-grumpy-brooklyn-3"
"6728","/biz/olma-caviar-boutique-and-bar-new-york-2"
"6729","/biz/froilan-cafe-lounge-brooklyn"
"6730","/biz/cafe-salamanca-flushing"
"6731","/biz/m-and-k-spanish-restaurant-staten-island"
"6732","/biz/zibetto-espresso-bar-new-york-4"
"6733","/biz/caf%C3%A9-altro-paradiso-new-york-2?osq=LE+CAFE+%28CREDIT+AGRICOLE%29"
"6734","/biz/pret-a-manger-new-york-13?osq=PRET+A+MANGER"
"6735","/biz/la-bo%C3%AEte-%C3%A0-epices-manhattan-2"
"6736","/biz/tea-and-tea-cafe-brooklyn"
"6737","/biz/royal-pizza-ridgewood"
"6738","/biz/king-dragon-bronx-4"
"6739","/biz/burger-king-brooklyn-8?osq=BURGER+KING"
"6740","/biz/echiban-asian-ridgewood?osq=NEW+DELICIOUS+WOK"
"6741","/biz/mangos-paradise-smoothies-manhattan"
"6742","/biz/greek-family-kitchen-hollis-hills"
"6743","/biz/last-stop-gourmet-shop-rockaway-park"
"6744","/biz/chinatown-ice-cream-factory-new-york?osq=JONES+DAY+CAFE+COFFEE+BAR"
"6745","/biz/fat-cat-pizza-astoria?osq=FAT+CATS+PIZZA"
"6746","/biz/lyceum-theatre-new-york"
"6747","/biz/noticia-saludable-carmen-ch%C3%A1vez-staten-island?osq=SALUD+ES+VIDA"
"6748","/biz/villa-pizza-new-york?osq=VILLA"
"6749","/biz/dragon-house-take-out-restaurant-staten-island"
"6750","/biz/the-sweet-shop-nyc-new-york"
"6751","/biz/amc-fresh-meadows-7-fresh-meadows-2?osq=JAMAICA+MULTI+PLEX+CINEMAS"
"6752","/biz/lucky-vegetarian-sunset-park"
"6753","/biz/g-knows-cheesesteaks-staten-island"
"6754","/biz/union-street-pub-brooklyn"
"6755","/biz/takumi-taco-new-york-12"
"6756","/biz/dick-and-janes-bar-brooklyn"
"6757","/biz/starbucks-brooklyn-51"
"6758","/biz/il-buco-alimentari-and-vineria-new-york-2?osq=ALTA+VILLA+DELICATESSEN"
"6759","/biz/cascade-cafe-new-york"
"6760",NA
"6761","/biz/friedmans-new-york-59?osq=CHICKEN+FRIES"
"6762","/biz/o-cafe-new-york-2"
"6763","/biz/little-muenster-tiny-takeout-brooklyn"
"6764","/biz/american-museum-of-natural-history-new-york?osq=NEW+YORK+UNIVERSITYHALL+CAFE%2FBURGER+STUDIO"
"6765","/biz/starbucks-new-york-194?osq=STARBUCKS"
"6766","/biz/fairfield-inn-and-suites-new-york-manhattan-chelsea-new-york"
"6767","/biz/maman-new-york-5"
"6768","/biz/jimmys-pizza-shop-brooklyn"
"6769","/biz/claire-tow-theater-new-york?osq=LINCOLN+CENTER+THEATER+%28Claire+Tow+Theater%29"
"6770","/biz/juice-generation-williamsburg?osq=JUICE+GENERATION"
"6771","/biz/madman-espresso-new-york-6"
"6772","/biz/sweet-garden-chinese-take-out-shirley?osq=SWEET+GARDEN+CHINESE+TAKEOUT+RESTAURANT"
"6773","/biz/crumbs-bake-shop-new-york-12?osq=CRUMBS+BAKE+SHOP"
"6774","/biz/the-strand-bistro-new-york"
"6775","/biz/dunkin-donuts-baskin-robbins-jamaica-2"
"6776","/biz/la-toulousaine-new-york?osq=LA+TOULOUSAINE+BOULANGERIE+PATISSERIE+CAFE"
"6777","/biz/dominos-pizza-brooklyn-5"
"6778","/biz/new-city-one-salon-new-york"
"6779","/biz/the-pizza-place-bronx"
"6780","/biz/burger-king-rego-park?osq=BURGER+KING"
"6781","/biz/atomic-wings-new-york-4"
"6782","/biz/joy-cafe-pizza-new-york"
"6783","/biz/yankee-stadium-bronx-3?osq=FIELD+LEVEL+IN+SEAT+KITCHEN"
"6784","/biz/wah-sang-kitchen-valley-stream-2?osq=WAH+YONG+KITCHEN"
"6785","/biz/estrella-poblanita-bronx?osq=ESTRELLA+MEXICAN+RESTAURANT"
"6786","/biz/siblings-nyc-new-york"
"6787","/biz/wafels-and-dinges-new-york?osq=WAFELS+DINGES-LANDING"
"6788","/biz/roots-brooklyn"
"6789","/biz/new-hunan-wok-brooklyn"
"6790","/biz/roccos-pizzeria-bronx"
"6791","/biz/ottos-tacos-new-york-2"
"6792","/biz/faro-brooklyn"
"6793","/biz/fabio-cucina-italiana-new-york"
"6794","/biz/east-sushi-bistro-brooklyn"
"6795","/biz/le-cirque-new-york?osq=GREAT+WALL+SHI%27S+RESTAURANT"
"6796","/biz/premier-cafe-new-york"
"6797","/biz/arcade-bakery-new-york"
"6798","/biz/eata-pita-new-york"
"6799","/biz/refinery-rooftop-new-york"
"6800","/biz/blue-bottle-coffee-new-york-2"
"6801","/biz/moms-cooking-new-york"
"6802","/biz/silk-road-cafe-new-york"
"6803",NA
"6804","/biz/brownies-caf%C3%A9-new-york-2?osq=BROWNIE%27S+CAFE+AT+COLUMBIA"
"6805","/biz/peaches-hothouse-brooklyn?osq=PEACHES+MARKET+TABLE"
"6806","/biz/mama-eatery-new-york"
"6807","/biz/landmarks-sunshine-cinema-new-york"
"6808","/biz/little-caesars-new-york-6?osq=LITTLE+CAESARS+PIZZA"
"6809","/biz/kings-plaza-shopping-center-brooklyn?osq=AUNTIE+ANNE%27S+KIOSK"
"6810","/biz/fresh-kills-bar-brooklyn"
"6811","/biz/nyc-fried-chicken-corporation-new-york"
"6812",NA
"6813","/biz/ootoya-times-square-new-york-2"
"6814","/biz/jo-juice-and-salad-bar-brooklyn"
"6815","/biz/chen-kitchen-williston-park"
"6816","/biz/the-westin-new-york-at-times-square-new-york?osq=HBO+EXECUTIVE+DINING+ROOM"
"6817","/biz/le-cirque-new-york?osq=STAND+127+FOOD+COURT"
"6818","/biz/oceanview-cafe-brooklyn"
"6819",NA
"6820","/biz/popeyes-chicken-bronx?osq=STAND+217"
"6821","/biz/velvet-brooklyn-brooklyn?osq=THIRD+SERVICE+BAR"
"6822","/biz/royal-seafood-restaurant-new-york?osq=ROYAL+SEAFOOD+CUISINE"
"6823","/biz/queen-bees-tavern-brooklyn"
"6824","/biz/colombian-fama-bakery-woodside?osq=COLOMBIA+FAMA+BAKERY"
"6825","/biz/subway-brooklyn-38?osq=SUBWAY"
"6826","/biz/marios-pizzeria-bronx?osq=MARIO%27S+ITALIAN+PIZZERIA"
"6827","/biz/pipitone-pizzeria-brooklyn?osq=PIPITONES+PIZZERIA+PASTA"
"6828","/biz/sushirrito-new-york"
"6829","/biz/good-shepherd-services-bronx-3"
"6830","/biz/saiguette-new-york"
"6831","/biz/matecana-corona?osq=MATECANA+BAKERY+RESTAURANT"
"6832","/biz/yang-yang-noodle-flushing"
"6833","/biz/goldenberg-roofing-new-york-5?osq=STAND+110+A"
"6834","/biz/new-fresco-tortillas-new-york"
"6835","/biz/waker-chicken-and-jokbal-fresh-meadows"
"6836","/biz/starbucks-staten-island?osq=STARBUCKS"
"6837","/biz/napoli-pizza-staten-island"
"6838","/biz/industry-kitchen-new-york"
"6839","/biz/monkey-bar-new-york"
"6840","/biz/legion-brooklyn"
"6841","/biz/hungarian-pastry-shop-new-york"
"6842",NA
"6843","/biz/minnow-queens"
"6844","/biz/king-tai-brooklyn"
"6845","/biz/dunkin-donuts-baskin-robbins-new-york"
"6846","/biz/insomnia-cookies-new-york-11?osq=INSOMNIA+COOKIES"
"6847","/biz/zucchero-e-pomodori-new-york"
"6848",NA
"6849","/biz/the-paper-box-brooklyn"
"6850","/biz/josies-bar-new-york"
"6851","/biz/sams-fried-ice-cream-jamaica"
"6852","/biz/east-town-maspeth"
"6853","/biz/cam-tak-express-restaurant-brooklyn"
"6854","/biz/zuckers-bagels-and-smoked-fish-new-york?osq=BEST+OF+THE+BEST+DELICATESSEN"
"6855","/biz/don-burrito-brooklyn"
"6856","/biz/murettes-banquet-hall-flatlands"
"6857","/biz/starbucks-staten-island?osq=STARBUCK+COFFEE"
"6858","/biz/b-b-king-blues-club-and-grill-new-york-3?osq=MORGAN+STANLEY+CONFERENCE+CENTER"
"6859","/biz/he-ji-noodle-house-queens"
"6860",NA
"6861","/biz/wendys-middle-village?osq=WENDY%27S"
"6862","/biz/brooklyn-moon-cafe-brooklyn"
"6863","/biz/landmark-coffee-shop-new-york?osq=LANDMARK+COFFEE+SHOP"
"6864","/biz/noche-mexicana-new-york?osq=NOCHE+MEXICANA+II"
"6865","/biz/gasoline-alley-coffee-new-york-3"
"6866","/biz/eleven-madison-park-new-york?osq=Garden+Market%2FJean+Georges+Simply+Chicken"
"6867","/biz/hi-noodle-etc-brooklyn"
"6868","/biz/pasteles-capy-coffee-shop-new-york"
"6869","/biz/new-yummy-taco-jamaica?osq=CAFE+IGUANA"
"6870","/biz/caf%C3%A9-regular-brooklyn-2"
"6871","/biz/miss-ks-italian-eatery-and-cafe-new-york"
"6872","/biz/el-rey-del-taco-deli-woodside?osq=FANCY+FOOD+DELI"
"6873","/biz/la-flor-del-paraiso-iii-brooklyn?osq=LA+FLOR+EL+PARAISO"
"6874","/biz/starbucks-san-francisco-128?osq=STARBUCKS"
"6875","/biz/niforos-corner-long-island-city"
"6876","/biz/dunkin-donuts-baskin-robbins-new-rochelle"
"6877","/biz/jing-xin-chinese-restaurant-bronx"
"6878","/biz/united-artists-midway-9-forest-hills"
"6879","/biz/southwest-ny-new-york-2?osq=SOUTHWEST+NY+%2F+BLACK+HOUND"
"6880","/biz/fried-dumpling-jie-jie-sheng-flushing"
"6881","/biz/eso-new-york-2"
"6882","/biz/dunkin-donuts-flushing-8?osq=DUNKIN+DONUTS"
"6883","/biz/tio-pio-brooklyn"
"6884","/biz/fdr-99-cents-slice-pizza-new-york?osq=FDR+99%C3%82%C2%A2+SLICE+PIZZA"
"6885","/biz/mr-chow-new-york-2?osq=FLOVORFUL+CHILLI+PEPPER"
"6886","/biz/taszo-espresso-bar-new-york?osq=LA+BASE+COFFE+SHOP"
"6887","/biz/somoon-corporation-flushing"
"6888","/biz/doc-hollidays-new-york?osq=DOC+HOLIDAYS"
"6889","/biz/uncle-jacks-steakhouse-westside-new-york-3?osq=HAMBURGER%2FCELEBRITY+CHEF%2C+UNCLE+JACKS"
"6890","/biz/molasses-books-brooklyn"
"6891","/biz/new-york-deli-new-york"
"6892","/biz/the-bahche-brooklyn-4"
"6893","/biz/lighthouse-cafe-brooklyn"
"6894","/biz/nicks-pizza-restaurant-bronx"
"6895","/biz/blockheads-new-york-13?osq=BLOCKHEADS+BURRITOS"
"6896","/biz/xian-famous-foods-new-york-15?osq=XI%27AN+FAMOUS+FOODS"
"6897","/biz/burger-king-jamaica-5?osq=BURGER+KING"
"6898","/biz/blind-barber-new-york"
"6899",NA
"6900","/biz/anable-basin-sailing-bar-and-grill-long-island-city"
"6901","/biz/ost-caf%C3%A9-new-york-2"
"6902","/biz/bungas-den-new-york"
"6903","/biz/pizza-hut-bayside?osq=PIZZA+HUT"
"6904","/biz/wendys-long-island-city-3?osq=WENDY%27S"
"6905","/biz/madame-x-new-york"
"6906","/biz/q-e-d-a-place-to-show-and-tell-astoria?osq=QED"
"6907","/biz/taste-of-pakistan-staten-island"
"6908","/biz/mrs-maxwells-bakery-brooklyn-2"
"6909","/biz/velvet-brooklyn-brooklyn"
"6910","/biz/manhattan-diner-new-york-3"
"6911","/biz/6321-yuan-bao-brooklyn-2"
"6912","/biz/mugi-flushing"
"6913","/biz/flatbush-soul-food-brooklyn"
"6914","/biz/fra%C3%AEche-san-francisco-3?osq=PINKBERRY+STORE"
"6915","/biz/panda-house-hollis"
"6916","/biz/davids-brisket-house-brooklyn?osq=V+J++HOT+BAGELS"
"6917","/biz/diamond-club-international-manhattan"
"6918","/biz/best-western-premier-herald-square-new-york"
"6919","/biz/clinton-hall-new-york"
"6920","/biz/mcdonalds-long-island-city?osq=MCDONALD%27S"
"6921","/biz/panera-bread-rego-park?osq=PANERA+BREAD"
"6922","/biz/kings-kitchen-brooklyn-5"
"6923","/biz/newman-and-leventhal-kosher-caterers-new-york-2"
"6924","/biz/la-pinela-staten-island"
"6925",NA
"6926","/biz/judy-manhattan-incorporated-new-york"
"6927","/biz/we-are-georgians-brooklyn-2?osq=E+E+BAKERY+INC."
"6928","/biz/the-tuscan-gun-officine-alimentari-windsor-terrace"
"6929","/biz/golden-kitchen-astoria"
"6930","/biz/uncle-marios-brick-oven-pizza-new-york"
"6931","/biz/bequ-juice-new-york-4"
"6932","/biz/lenwich-new-york-8"
"6933","/biz/w-new-york-times-square-new-york-2"
"6934","/biz/queens-international-night-market-corona-5?osq=SIMONE%27S+JAMAICAN+CUISINE"
"6935","/biz/naples-45-new-york"
"6936","/biz/kennedy-fried-chicken-new-york"
"6937","/biz/the-horse-box-new-york"
"6938","/biz/donna-bells-bake-shop-new-york?osq=CBS+EMPLOYEE+CAFETERIA"
"6939","/biz/dos-toros-taqueria-brooklyn-2?osq=DOS+TOROS+TAQUERIA"
"6940","/biz/eleven-madison-park-new-york?osq=DUET+BRASSERIE"
"6941","/biz/the-cloisters-new-york-2?osq=EMPLOYEE+CAFETERIA%2FCLOISTER+TRIE+CAFE"
"6942","/biz/k-town-chicken-and-hof-new-york"
"6943","/biz/madison-square-eats-new-york-3"
"6944",NA
"6945","/biz/bognan-international-west-african-restaurant-bronx?osq=WEST+AFRICAN+RESTAURANT"
"6946","/biz/jakes-dilemma-new-york"
"6947","/biz/oasis-diner-restaurant-brooklyn-3"
"6948","/biz/the-purple-rose-brooklyn"
"6949","/biz/henrys-brooklyn"
"6950","/biz/new-yummy-taco-brooklyn"
"6951","/biz/abigail-madison-nanny-and-household-staffing-manhattan?osq=EMPLOYEE+FEEDING"
"6952","/biz/starbucks-new-york-451"
"6953","/biz/health-sos-new-york"
"6954","/biz/blue-and-gold-deli-new-york-2"
"6955","/biz/nostro-ristorante-brooklyn"
"6956","/biz/louie-and-ernies-pizza-bronx-2?osq=L"
"6957","/biz/ladur%C3%A9e-madison-new-york"
"6958","/biz/good-stuff-diner-new-york"
"6959","/biz/baskin-robbins-brooklyn-38?osq=BASKIN+ROBBINS"
"6960","/biz/stolle-bakery-cafe-brooklyn"
"6961","/biz/new-wonjo-restaurant-new-york"
"6962","/biz/gloo-new-york"
"6963","/biz/fountain-of-youth-health-spa-flushing"
"6964","/biz/gregorys-coffee-new-york-8"
"6965","/biz/studio-54-theatre-new-york"
"6966","/biz/the-abbey-bar-brooklyn-2"
"6967","/biz/nicole-kelly-pub-rego-park"
"6968","/biz/sip-sak-new-york"
"6969","/biz/jerrys-pizza-bronx"
"6970","/biz/new-great-wall-brooklyn-3"
"6971","/biz/la-linea-new-york"
"6972","/biz/the-dutch-new-york"
"6973","/biz/the-vault-at-the-barclays-center-brooklyn?osq=Billboard+Lounge"
"6974","/biz/sabina-wholesale-and-retail-store-brooklyn?osq=CAFE+SABINA"
"6975",NA
"6976","/biz/carlow-east-new-york"
"6977","/biz/exotic-zone-bar-and-lounge-ozone-park"
"6978","/biz/hale-and-hearty-new-york-8"
"6979","/biz/bakery-de-paris-flushing-2"
"6980","/biz/corner-donut-coffee-shop-far-rockaway"
"6981","/biz/five-guys-famous-burgers-and-fries-orange?osq=FIVE+GUYS+FAMOUS+BURGERS+AND+FRIES"
"6982","/biz/969-nyc-coffee-jackson-heights-2"
"6983","/biz/taiwanese-gourmet-elmhurst-2?osq=NEW+LIN+WANG"
"6984","/biz/tads-steaks-new-york-4"
"6985","/biz/dunkin-donuts-far-rockaway?osq=DUNKIN%27+DONUTS"
"6986","/biz/club-metropolitan-new-york"
"6987","/biz/mamouns-falafel-new-york-2"
"6988","/biz/roses-pizza-and-pasta-new-york"
"6989","/biz/the-punch-bowl-bronx"
"6990","/biz/smashburger-new-york-4?osq=SMASHBURGER"
"6991","/biz/citrico-brooklyn"
"6992","/biz/paramount-bar-and-grill-new-york"
"6993","/biz/joong-koog-jip-flushing"
"6994","/biz/hd-physical-therapy-new-york?osq=HEARST+CORPORATION+EDR"
"6995","/biz/orens-daily-roast-new-york?osq=OREN%27S+DAILY+ROAST"
"6996","/biz/black-brick-brooklyn"
"6997","/biz/dunkin-donuts-ozone-park-7?osq=DUNKIN%27+DONUTS"
"6998","/biz/la-vienesa-bakery-sunnyside?osq=LA+VIENESA+SPANISH+BAKERY"
"6999","/biz/panini-tozt-cafe-brooklyn"
"7000","/biz/cafe-al-mercato-bronx"
"7001","/biz/green-kitchen-new-york"
"7002","/biz/wing-world-staten-island-2"
"7003","/biz/dolci-paradise-woodside"
"7004","/biz/hotel-bpm-brooklyn?osq=HOTEL+BPM+BROOKLYN"
"7005","/biz/hampton-inn-manhattan-35th-st-empire-state-bldg-new-york?osq=HAMPTON+INN+EMPIRE+STATE+BUILDING"
"7006","/biz/my-sweet-and-only-brooklyn"
"7007","/biz/mr-chen-ridgewood"
"7008","/biz/ag-kitchen-new-york"
"7009","/biz/toloache-new-york-7"
"7010","/biz/red-mango-brooklyn-2?osq=RED+MANGO"
"7011","/biz/baskin-robbins-thirty-one-ice-cream-stores-staten-island?osq=BASKIN+ROBBINS"
"7012","/biz/s-k-deli-flushing"
"7013","/biz/bismillah-kebab-and-curry-floral-park-queens?osq=BISMILLAH+KABAB+CURRY"
"7014",NA
"7015","/biz/applebees-flushing?osq=APPLEBEE%27S"
"7016","/biz/mugs-ale-house-brooklyn"
"7017","/biz/lucky-11-bakery-incorporated-brooklyn"
"7018","/biz/best-roofing-nyc-new-york-3?osq=STAND+110"
"7019","/biz/starbucks-jamaica-11?osq=STARBUCKS"
"7020","/biz/orange-leaf-frozen-yogurt-staten-island-3"
"7021","/biz/lucky-bakery-flushing"
"7022","/biz/starbucks-new-york-318?osq=STARBUCKS"
"7023","/biz/fiesta-grill-woodside"
"7024","/biz/rose-flower-restaurant-bronx"
"7025","/biz/s-and-s-cheesecake-bronx?osq=THE+CORNER+CAFE+BAKERY%2FPIZZA+PLUS"
"7026","/biz/exclusive-pizza-new-york"
"7027","/biz/hillel-bagel-corporation-brooklyn"
"7028","/biz/gatsbys-on-the-bay-staten-island"
"7029","/biz/takahachi-bakery-new-york?osq=FOUR+SEASONS+HOTEL++EMPLOYEE+CAFETERIA"
"7030","/biz/dunkin-donuts-baskin-robbins-jamaica-2"
"7031","/biz/paname-restaurant-new-york"
"7032","/biz/burger-urway-brooklyn-2"
"7033","/biz/tandoor-oven-new-york?osq=INDIAN+TANDOOR+OVEN"
"7034","/biz/victors-cafe-new-york-6?osq=BLACK+ROCK+CAFE"
"7035","/biz/popeyes-louisiana-kitchen-queens-3"
"7036","/biz/the-park-new-york-2"
"7037","/biz/the-mean-fiddler-new-york"
"7038","/biz/sushi-21-new-york"
"7039","/biz/red-mango-flushing-3?osq=RED+MANGO"
"7040","/biz/ginos-pizzeria-astoria-3"
"7041","/biz/acosta-restaurant-new-york"
"7042","/biz/naturally-delicious-brooklyn"
"7043","/biz/crown-fried-chicken-pizza-and-coffee-shop-brooklyn-2"
"7044","/biz/arts-and-crafts-beer-parlor-new-york"
"7045","/biz/taboon-new-york?osq=AFRICAN+MARKET+%28BABOON+CAFE%29"
"7046","/biz/rothbard-ale-larder-westport?osq=DUETSCHE+BANK+EXECUTIVE+DINING+ROOM"
"7047","/biz/canaan-cake-house-flushing"
"7048","/biz/areo-ristorante-brooklyn"
"7049","/biz/yung-hsin-bronx"
"7050","/biz/l-a-burrito-brooklyn"
"7051","/biz/village-farm-grocery-new-york?osq=LIONS+BEER+STORE"
"7052","/biz/totonnos-brooklyn?osq=CAFE+DI+GIORNO"
"7053","/biz/chipotle-mexican-grill-brooklyn-17?osq=CHIPOTLE+MEXICAN+GRILL"
"7054","/biz/tokyo-teriyaki-forest-hills"
"7055","/biz/galicia-bar-newark"
"7056","/biz/the-capital-grille-new-york-2?osq=THE+CAPITAL+GRILLE"
"7057",NA
"7058","/biz/munchery-new-york-2"
"7059","/biz/favorite-cafe-new-york"
"7060","/biz/petite-fleury-bakery-llc-brooklyn"
"7061","/biz/dominies-hoek-long-island-city"
"7062","/biz/starbucks-new-york-318?osq=STARBUCKS"
"7063","/biz/the-moonlight-mile-brooklyn"
"7064","/biz/tanoreen-brooklyn-2?osq=TANOREEN+CATERERS"
"7065","/biz/boro-hotel-long-island-city"
"7066","/biz/i-fortune-cookie-long-island-city"
"7067","/biz/the-new-yorker-new-york?osq=CROWNE+PLAZA-TIMES+SQUARE+%28BANQUET+KITCHEN%29"
"7068","/biz/cafe-cardini-new-hyde-park"
"7069",NA
"7070","/biz/hi-tea-cafe-brooklyn"
"7071","/biz/sohha-savory-yogurt-new-york"
"7072","/biz/salerno-pizza-astoria"
"7073","/biz/city-kitchen-new-york?osq=GABRIELA%27S+TAQUERIA"
"7074","/biz/the-metropolitan-museum-of-art-new-york-3?osq=METROPOLITAN+MUSEUM+ROOF+TOP+GARDEN+CAFE"
"7075","/biz/sorrentos-bronx"
"7076","/biz/la-masa-bronx"
"7077","/biz/mikes-pizza-long-island-city"
"7078","/biz/butch-and-coco-cafe-bedford-stuyvesant-2"
"7079","/biz/the-national-bar-and-dining-rooms-new-york-2?osq=BAMBOO+TAVERN"
"7080","/biz/java-girl-new-york"
"7081",NA
"7082","/biz/mikes-olympic-diner-staten-island?osq=MIKES+OLYMPIC+GRILL"
"7083","/biz/mr-broadway-new-york?osq=CHICKEN%2FCELEBRITY+CHEF%2C+DELI+CONCESSION"
"7084","/biz/mohegan-sun-sports-bar-bronx"
"7085","/biz/tropical-paradise-restaurant-and-bakery-brooklyn-2"
"7086","/biz/marthas-country-bakery-brooklyn-2"
"7087","/biz/walters-bar-new-york"
"7088","/biz/delight-diner-and-donuts-ridgewood"
"7089","/biz/taub-bogaty-and-mellert-bellmore?osq=BOGATY"
"7090","/biz/king-david-lounge-new-york"
"7091","/biz/new-gookies-kitchen-rosedale"
"7092","/biz/circle-line-sightseeing-cruises-new-york-2?osq=CIRCLE+LINE+XVII"
"7093","/biz/chatime-brooklyn"
"7094","/biz/lolos-seafood-shack-new-york?osq=GATE+2+PICNIC+AREA"
"7095",NA
"7096","/biz/tacos-carmelita-truck-jamaica?osq=NO.+1+YUMMY+TACO"
"7097","/biz/crown-pacific-cafe-brooklyn-2"
"7098","/biz/la-fogata-brooklyn"
"7099","/biz/vive-la-crepe-new-york"
"7100","/biz/hing-yuan-kitchen-richmond-hill"
"7101","/biz/brooklyn-bell-brooklyn-2?osq=THE+LOCAL+ICE+CREAM"
"7102","/biz/pizza-bella-elmhurst"
"7103","/biz/hot-bagels-and-bialys-brooklyn-2?osq=W+Y+BAKERY"
"7104","/biz/linklaters-and-paines-new-york"
"7105","/biz/residence-inn-manhattan-midtown-east-new-york-3"
"7106","/biz/david-burke-kitchen-new-york"
