"","x"
"6049","/biz/caf%C3%A9-biba-brooklyn"
"6050","/biz/camp-brooklyn"
"6051","/biz/regina-cafe-and-pizzeria-new-york?osq=BELLA+PIZZA+AND+GRILL"
"6052","/biz/franks-pizza-and-pasta-bronx"
"6053","/biz/tigin-irish-pub-jamaica?osq=TIGIN+IRISH+PUB%2FPEETS+COFFEE"
"6054","/biz/marios-pizza-and-restaurant-jackson-heights"
"6055","/biz/fresh-tortillas-grill-tex-mex-food-new-york"
"6056","/biz/friendly-restaurant-long-island-city-2"
"6057","/biz/peaches-brooklyn?osq=T+G+RESTAURANT+AND+GRILL"
"6058","/biz/dunkin-donuts-ozone-park-2?osq=DUNKIN+DONUTS"
"6059","/biz/audreys-concerto-brooklyn"
"6060",NA
"6061","/biz/luannes-wild-ginger-all-asian-vegan-new-york?osq=WILD+GINGER+VEGETARIAN+KITCHEN"
"6062","/biz/el-olivo-astoria"
"6063","/biz/masters-of-tacos-brooklyn?osq=MASTERS+OF+TACOS+MEXICAN+RESTAURANT"
"6064","/biz/luxor-lounge-new-york"
"6065","/biz/e-noodle-cafe-brooklyn"
"6066","/biz/kasai-sheepshead-bay-4"
"6067","/biz/limon-restaurant-new-york"
"6068","/biz/amsterdam-burger-co-cedarhurst"
"6069","/biz/provini-brooklyn?osq=LOCANDA+MARIELLA"
"6070","/biz/tarry-lodge-port-chester?osq=NAIA+DELI+GRILL+JUICE+AND+SALAD+BAR"
"6071","/biz/jorges-restaurant-ridgewood"
"6072","/biz/tastee-pattee-brooklyn-2"
"6073","/biz/new-york-university-school-of-law-new-york"
"6074","/biz/sophies-bistro-and-lounge-brooklyn"
"6075","/biz/papasito-mexican-grill-and-agave-bar-new-york"
"6076","/biz/nan-xiang-xiao-long-bao-flushing?osq=NEW+EMPIRE+KITCHEN"
"6077","/biz/jaslowiczanka-bakery-brooklyn?osq=JASLOWICZANKA+POLISH+BAKERY"
"6078","/biz/variety-brooklyn-2"
"6079","/biz/basera-indian-bistro-new-york-2"
"6080","/biz/evergreen-on-38-new-york?osq=EVERGREEN+ON+38ST"
"6081","/biz/max-bakery-and-restaurant-jackson-heights"
"6082","/biz/havana-central-new-york-6?osq=MILLYS+CORNER+RESTAURANT+AND+BAR"
"6083","/biz/baby-bos-cantina-new-york"
"6084","/biz/scores-new-york-new-york-2"
"6085","/biz/mew-men-new-york-2"
"6086","/biz/coco-fresh-tea-and-juice-brooklyn-3"
"6087","/biz/vincents-deli-and-pizzeria-staten-island?osq=VINCENTS+BAGEL"
"6088","/biz/malagueta-restaurant-astoria"
"6089","/biz/crown-grill-brooklyn"
"6090","/biz/bouley-new-york-2?osq=BLACK+BURGER%2F+CRAVE+ESPRESSO+BAR%2F+5+BOROUGHS+PIZZA"
"6091","/biz/pick-a-bagel-new-york-7"
"6092","/biz/sanfords-restaurant-astoria-210"
"6093","/biz/arrogant-swine-brooklyn-2"
"6094","/biz/saigon-vietnamese-sandwich-deli-new-york"
"6095","/biz/becketts-bar-and-grill-new-york"
"6096","/biz/juicery-kitchen-brooklyn"
"6097","/biz/tastee-corner-astoria-2"
"6098","/biz/luigis-pizza-brooklyn-2"
"6099","/biz/the-lcl-bar-and-kitchen-new-york"
"6100","/biz/lucky-house-kitchen-brooklyn?osq=NEW+GREAT+TASTE+RESTAURANT"
"6101","/biz/piatsa-souvlaki-astoria?osq=PIATSA+SOUVLAKI+GREEK+GRILL"
"6102","/biz/aperitif-bistro-bayside-bayside"
"6103","/biz/j-east-new-york"
"6104","/biz/brooklyn-kettle-bedford-stuyvesant"
"6105",NA
"6106","/biz/parkette-brooklyn-brooklyn"
"6107","/biz/burger-shop-staten-island?osq=BURGER+SHOP"
"6108","/biz/chatham-seafood-restaurant-new-york-3"
"6109","/biz/birch-coffee-new-york-11"
"6110","/biz/genki-sushi-staten-island?osq=GENKI+SUSHI+HOUSE"
"6111","/biz/piccolo-cafe-new-york-4?osq=BERGERS+ON+THE+GO"
"6112","/biz/para-ti-colombia-con-sabor-jamaica"
"6113","/biz/arrow-bar-new-york"
"6114","/biz/little-caesars-new-york-2"
"6115","/biz/zen-6-new-york"
"6116","/biz/webster-hall-new-york"
"6117","/biz/project-brunch-charleston"
"6118","/biz/columbia-university-new-york-43?osq=THE+LIBRARY%2FOUT+TAKES+QUICK+CUISINE"
"6119","/biz/kido-sushi-elmhurst?osq=KIDO+SUSHI+%28QUEENS+CENTER+MALL%29"
"6120","/biz/the-michelangelo-new-york-2"
"6121","/biz/delicias-colombianas-queens"
"6122","/biz/golden-steamer-new-york"
"6123","/biz/dominos-pizza-jamaica-2"
"6124","/biz/mcdonalds-flushing-2"
"6125","/biz/killmeyers-old-bavaria-inn-staten-island"
"6126","/biz/motorino-new-york?osq=MOTORINO+PIZZERIA+NAPOLETANA"
"6127","/biz/circle-line-sightseeing-cruises-new-york-2?osq=SLICE+OF+BROOKLYN++INC."
"6128","/biz/hughes-hubbard-and-reed-llp-new-york-2"
"6129","/biz/mcdonalds-jamaica-7"
"6130","/biz/homemade-taqueria-long-island-city"
"6131","/biz/piccola-trattoria-dobbs-ferry"
"6132","/biz/east-garden-chinese-restaurant-new-york"
"6133","/biz/texas-chicken-and-burgers-new-york-11?osq=TEXAS+CHICKEN+BURGERS"
"6134","/biz/famous-amadeus-pizza-new-york-6"
"6135","/biz/tellys-taverna-astoria"
"6136","/biz/los-tres-potrillos-corona-3"
"6137","/biz/caribbean-grill-foxhurst"
"6138","/biz/delis-48-new-york"
"6139","/biz/amba-fidi-new-york"
"6140","/biz/daddys-cafe-brooklyn"
"6141","/biz/mcdonalds-brooklyn-5"
"6142","/biz/tre-sorelle-new-york"
"6143","/biz/5c-cafe-and-cultural-center-new-york"
"6144","/biz/tonga-room-and-hurricane-bar-san-francisco?osq=TROPICAL+RESTAURANT"
"6145","/biz/mccoys-bar-new-york?osq=MCCOYS+PUB"
"6146","/biz/heermance-farm-purveyors-new-york-2"
"6147","/biz/avere-ristorante-brooklyn"
"6148","/biz/fresh-and-co-new-york-20"
"6149","/biz/girasol-bakery-jamaica"
"6150","/biz/mallys-deli-and-grocery-brooklyn"
"6151","/biz/zebra-lounge-2-flushing"
"6152","/biz/asia-harbor-kensington-2?osq=SAKE+JAPANESE+CUISINE"
"6153","/biz/china-garden-brooklyn-2?osq=CHINA+GARDEN"
"6154","/biz/el-jarochito-brooklyn?osq=TAQUERIA+DELI+GROCERY"
"6155","/biz/mesa-coyoacan-brooklyn"
"6156","/biz/new-garden-chinese-restaurant-staten-island"
"6157","/biz/delta-sky-club-queens-2?osq=TERRACE+EAST"
"6158","/biz/gateway-center-bronx?osq=DREAM+STATION+RESTAURANT"
"6159","/biz/towne-cafe-brooklyn"
"6160","/biz/ichiumi-new-york-4"
"6161","/biz/off-the-grid-pub-and-grub-new-york"
"6162",NA
"6163","/biz/kiin-thai-eatery-new-york-2"
"6164","/biz/popeyes-louisiana-kitchen-bronx"
"6165","/biz/los-nisperos-new-york?osq=LATINO+RESTAURANT"
"6166","/biz/sort-of-wine-bar-williamsburg"
"6167","/biz/mcdonalds-bronx-20"
"6168","/biz/starbucks-brooklyn-28?osq=STARBUCKS"
"6169","/biz/up-thai-new-york"
"6170","/biz/broadway-comedy-club-new-york"
"6171","/biz/elias-cinco-de-mayo-bronx"
"6172","/biz/zafis-luncheonette-new-york"
"6173","/biz/metro-star-coffee-shop-east-elmhurst"
"6174","/biz/bs-coffee-shop-astoria-2"
"6175","/biz/las-tapas-new-york"
"6176","/biz/mercury-bar-new-york-5"
"6177","/biz/agavi-organic-juice-bar-new-york"
"6178","/biz/mei-yu-spring-new-york"
"6179","/biz/golden-krust-caribbean-bakery-and-grill-brooklyn?osq=GOLDEN+KRUST"
"6180","/biz/keg-229-new-york?osq=KEG+NO.+229"
"6181","/biz/francis-lewis-pastry-shoppe-flushing?osq=FRANCIS+LEWIS+PASTRY+SHOP"
"6182","/biz/cafe-dada-brooklyn"
"6183","/biz/wolf-and-lamb-brooklyn-2"
"6184","/biz/divers-cove-flushing"
"6185","/biz/nello-new-york"
"6186","/biz/the-china-star-new-york"
"6187","/biz/rosamunde-sausage-grill-brooklyn"
"6188","/biz/wb-caribbean-restaurant-brooklyn-3"
"6189","/biz/bisous-ciao-new-york"
"6190","/biz/bar-bruno-brooklyn-2?osq=LINDAS+RESTAURANT+BAKERY+LOUNGE"
"6191","/biz/new-ranchito-manhattan"
"6192","/biz/europa-cafe-new-york-12"
"6193","/biz/vinus-and-marc-new-york"
"6194","/biz/deweys-pub-new-york"
"6195",NA
"6196","/biz/cjs-pub-college-point"
"6197","/biz/rancho-latino-corona"
"6198","/biz/sushi-hana-new-york-3"
"6199","/biz/junoon-new-york"
"6200","/biz/just-salad-new-york-27?osq=JUST+SALAD"
"6201","/biz/just-salad-new-york-5?osq=JUST+SALAD"
"6202","/biz/joey-pepperonis-pizza-jamaica"
"6203","/biz/oaxaca-taqueria-new-york?osq=OAXACA+GREENWICH"
"6204","/biz/bahia-restaurant-brooklyn-2?osq=BAHIA+RESTAURANT+CAFE"
"6205","/biz/vera-cruz-brooklyn-8"
"6206","/biz/hunan-balcony-bronx"
"6207","/biz/island-pride-restaurant-brooklyn"
"6208",NA
"6209","/biz/luna-rossa-new-york"
"6210","/biz/boogatti-queens"
"6211","/biz/okawa-jackson-heights-4"
"6212","/biz/legend-bar-and-restaurant-new-york-2"
"6213","/biz/subway-howard-beach?osq=SUBWAY"
"6214","/biz/brother-fish-market-new-york?osq=BROTHERS+FISH+MARKET"
"6215","/biz/connecticut-muffin-new-york-2"
"6216","/biz/blend-long-island-city?osq=EXCELENTE+GIL+CAFETERIA+RESTAURANT"
"6217","/biz/mira-cali-iii-elmhurst"
"6218","/biz/raclette-new-york?osq=CREDIT+SUISSE%2FSMALL+CHANGE+CAFE"
"6219","/biz/red-lion-inn-and-suites-brooklyn-brooklyn"
"6220","/biz/soho-room-new-york"
"6221","/biz/agern-new-york"
"6222","/biz/the-winslow-new-york-2"
"6223","/biz/verdi-fresh-astoria?osq=SOUTHSIDE+CAFE+%28Produce+Market%29"
"6224","/biz/the-gourmet-bagel-shoppe-brooklyn"
"6225","/biz/vive-la-crepe-new-york-10"
"6226","/biz/bar-515-new-york"
"6227","/biz/moonstruck-new-york"
"6228","/biz/joosed-by-lloyds-new-york"
"6229","/biz/green-apple-gourmet-deli-new-york"
"6230","/biz/katie-os-restaurant-prospect-lefferts-gardens-2"
"6231","/biz/the-lucky-bee-new-york"
"6232","/biz/papa-johns-west-bronx-2"
"6233","/biz/anas-bakery-and-cafe-bronx"
"6234","/biz/note-thai-brooklyn"
"6235","/biz/owl-juice-pub-brooklyn"
"6236","/biz/sushi-metsuyan-flushing"
"6237","/biz/giovanni-bronx-2?osq=THE+SPOT+AT+CENTER+COURT"
"6238","/biz/midtown-express-maspeth"
"6239","/biz/120-bay-cafe-staten-island"
"6240","/biz/new-wong-rest-new-york"
"6241","/biz/new-york-city-new-york-14?osq=Olympic+Pier+Cafe"
"6242","/biz/merrion-square-pub-new-york"
"6243","/biz/bagelette-rego-park?osq=AMERICAN+NEW+YORK+BAGEL"
"6244","/biz/new-super-snack-flushing?osq=SUPER+SNACKS"
"6245","/biz/red-mango-fresh-meadows?osq=RED+MANGO"
"6246","/biz/bean-square-bayside"
"6247","/biz/riverdale-diner-bronx"
"6248","/biz/vinateria-new-york-3?osq=GOLDEN+DRAGON+III"
"6249","/biz/carmines-new-york-2"
"6250","/biz/flavas-international-grill-bronx-2"
"6251","/biz/lucid-cafe-new-york-3"
"6252","/biz/ningbo-cafe-new-york-2"
"6253","/biz/think-coffee-new-york-2"
"6254","/biz/new-great-wall-brooklyn"
"6255","/biz/sakura-7-maspeth"
"6256","/biz/poke-new-york?osq=POKE+RESTAURANT"
"6257","/biz/spicy-and-tasty-flushing?osq=S"
"6258","/biz/casa-mono-new-york?osq=CASA+MONO%2FBAR+JAMON+%28NEXT+DOOR%29"
"6259","/biz/fools-gold-nyc-new-york"
"6260","/biz/le-colonial-new-york"
"6261","/biz/foxy-greens-brooklyn-2"
"6262","/biz/garden-cafe-new-york-3?osq=FIESTA+CAFE+BAR"
"6263","/biz/knapp-street-pizza-brooklyn?osq=KNAPP+ST+PIZZA"
"6264","/biz/sweets-and-treats-brooklyn"
"6265","/biz/udon-west-new-york"
"6266","/biz/istanbul-bay-brooklyn"
"6267","/biz/king-new-york-3"
"6268","/biz/gyro-hut-brooklyn"
"6269","/biz/new-ivoire-new-york"
"6270","/biz/vapor-lounge-bronx"
"6271","/biz/kennedy-fried-chicken-staten-island-2"
"6272","/biz/the-chester-new-york"
"6273","/biz/dunkin-donuts-forest-hills?osq=DUNKIN+DONUTS"
"6274","/biz/sevens-turkish-grill-new-york"
"6275","/biz/caridad-restaurant-new-york-5"
"6276","/biz/roses-brooklyn"
"6277","/biz/sweethaus-brooklyn"
"6278","/biz/uptown-bourbon-new-york-2"
"6279","/biz/green-cafe-new-york-12"
"6280","/biz/2beans-new-york-2"
"6281","/biz/underwest-donuts-new-york-5"
"6282","/biz/kings-kitchen-brooklyn-6?osq=KINGS+KITCHEN+A"
"6283","/biz/francos-new-york-2"
"6284","/biz/four-seasons-bakery-and-juice-bar-brooklyn"
"6285","/biz/m-and-g-restaurant-bronx?osq=M"
"6286","/biz/caf%C3%A9-zaiya-new-york-4"
"6287",NA
"6288","/biz/juniors-pizza-and-fried-chicken-brighton-beach"
"6289","/biz/dragon-yuan-bronx"
"6290","/biz/the-park-hyatt-new-york-new-york-city"
"6291","/biz/delmy-store-paterson?osq=DELMY+FOOD"
"6292","/biz/brodo-new-york-2"
"6293","/biz/qdoba-mexican-eats-fresh-meadows?osq=QDOBA+MEXICAN+GRILL"
"6294","/biz/acapulco-brooklyn-2?osq=ACAPULCO+DELI+RESTAURANT"
"6295","/biz/great-ny-noodle-town-new-york?osq=RI+WONG+HANDMADE+NOODLE"
"6296","/biz/coffeed-new-york-5"
"6297","/biz/greek-grill-howard-beach-howard-beach-2"
"6298","/biz/el-tapatio-south-river"
"6299","/biz/dunkin-donuts-bayside-3?osq=DUNKIN+DONUTS"
"6300","/biz/metropolitan-room-new-york"
"6301","/biz/mamo-restaurant-new-york?osq=CAPRI+RISTORANTE+PIZZERIA+BAR"
"6302","/biz/lufthansa-senator-lounge-queens-2"
"6303","/biz/spin-city-billiard-and-cafe-woodside"
"6304","/biz/388-cafe-and-deli-new-york"
"6305","/biz/bureks-pizza-ridgewood?osq=BUREKS+PIZZA"
"6306","/biz/branch-ofc-brooklyn"
"6307","/biz/dos-toros-taqueria-brooklyn-3"
"6308","/biz/angelinas-metro-market-queens"
"6309","/biz/nargis-cafe-brooklyn?osq=NAVRUZ+CAFE+BAR"
"6310","/biz/vella-wine-bar-kitchen-new-york"
"6311","/biz/chimichurri-grill-east-new-york-2"
"6312","/biz/uptown-veg-and-juice-bar-new-york"
"6313","/biz/canton-lounge-new-york"
"6314","/biz/garden-grill-brooklyn-3"
"6315","/biz/georges-andr%C3%A9-vintage-caf%C3%A9-brooklyn-2"
"6316","/biz/garibaldi-deli-restaurant-staten-island"
"6317","/biz/chirping-chicken-new-york-12"
"6318","/biz/viale-new-york"
"6319","/biz/mcdonalds-manhattan-37"
"6320","/biz/orchid-dynasty-bensonhurst"
"6321","/biz/metropolitan-club-new-york"
"6322","/biz/tandir-express-kensington"
"6323","/biz/house-pizza-bronx?osq=HOUSE+PIZZA"
"6324","/biz/talde-brooklyn"
"6325","/biz/elsa-la-reina-del-chicharron-new-york"
"6326","/biz/pastora-restaurant-pizzeria-foxhurst"
"6327","/biz/outpost-caf%C3%A9-brooklyn-3"
"6328","/biz/la-caye-restaurant-brooklyn"
"6329","/biz/cafe-bonjour-deli-and-pizza-new-york-2"
"6330","/biz/frank-and-dannys-pizzeria-new-york"
"6331","/biz/pancho-villa-resturant-bronx"
"6332","/biz/u-like-brooklyn"
"6333","/biz/hudson-view-restaurant-new-york"
"6334","/biz/lava-kitchen-new-york"
"6335","/biz/jewish-guild-for-the-blind-new-york?osq=JEWISH+GUILD+FOR+THE+BLIND+Cafe"
"6336","/biz/crown-fried-chicken-brooklyn-27?osq=CROWN+FRIED+CHICKEN"
"6337","/biz/between-the-bread-new-york"
"6338","/biz/chance-11-brooklyn"
"6339","/biz/china-king-new-york-3"
"6340","/biz/park-lane-hotel-new-york"
"6341","/biz/kuruma-zushi-new-york"
"6342","/biz/zabrosura-staten-island"
"6343","/biz/smoocha-tea-and-juice-bar-new-york"
"6344","/biz/pier-i-cafe-new-york"
"6345","/biz/the-clinton-restaurant-whitestone"
"6346","/biz/sir-ds-lounge-park-slope"
"6347","/biz/spring-garden-brooklyn-2"
"6348","/biz/georgios-country-grill-new-york"
"6349","/biz/crescent-and-vine-astoria"
"6350","/biz/glaze-teriyaki-new-york-3?osq=GLAZE+TERIYAKI+GRILL"
"6351","/biz/yuzu-new-york"
"6352","/biz/dunkin-donuts-bronx-2?osq=DUNKIN+DONUTS"
"6353","/biz/mas-food-market-flushing"
"6354","/biz/budda-restaurant-and-lounge-bronx?osq=BUDDA"
"6355","/biz/banana-deli-bronx?osq=NEW+SUNFLOWER"
"6356","/biz/trionas-new-york-2"
"6357","/biz/treat-house-new-york"
"6358","/biz/no-1-restaurant-bronx?osq=NEW+NO.1+CHINESE+RESTAURANT"
"6359","/biz/9ten-restaurant-new-york"
"6360","/biz/libertador-new-york?osq=PASIONES+SPORTS-BAR"
"6361","/biz/mcdonalds-brooklyn-39"
"6362","/biz/kosher-bagel-hole-brooklyn-2"
"6363","/biz/soho-tiffin-junction-new-york"
"6364","/biz/blue-smoke-new-york?osq=BLUE+SMOKE"
"6365","/biz/hot-chix-brooklyn"
"6366","/biz/taco-bell-flushing-4?osq=TACO+BELL%2C+PIZZA+HUT"
"6367","/biz/barnes-and-noble-new-york-3"
"6368","/biz/chantecoq-perceneige?osq=FRATELLIS+MARKET+PLACE"
"6369","/biz/lexicon-new-york"
"6370","/biz/ki-sushi-brooklyn"
"6371","/biz/king-wok-queens?osq=BEST+WOK"
"6372","/biz/chatham-seafood-restaurant-new-york-3?osq=KAM+SHING+CHINESE+RESTAURANT"
"6373","/biz/set-standard-long-island-city"
"6374","/biz/south-beach-restaurant-and-lounge-new-york"
"6375","/biz/pianos-new-york?osq=PIANOS"
"6376","/biz/ponty-bistro-new-york-3?osq=EASY+CORNER+RESTAURANT+GRILL"
"6377","/biz/flor-de-broadway-new-york"
"6378",NA
"6379","/biz/east-lake-seafood-restaurant-flushing"
"6380","/biz/funny-bbq-98-new-york"
"6381","/biz/italia-pizza-brooklyn-2"
"6382","/biz/pronto-pizza-staten-island-3"
"6383","/biz/barrel-and-fare-brooklyn-brooklyn?osq=CONSTANTINE+RESTAURANT+AND+BAR"
"6384","/biz/coffee-project-new-york-new-york?osq=COFFEE+SHOP"
"6385","/biz/bulgogi-bbq-queens-2"
"6386","/biz/press-195-bayside-bayside"
"6387","/biz/new-apolo-brooklyn-2"
"6388","/biz/vaucluse-new-york"
"6389","/biz/aya-sushi-new-york"
"6390","/biz/arthurs-tavern-new-york"
"6391","/biz/happy-house-seafood-restaurant-brooklyn"
"6392","/biz/hibachi-master-brooklyn-2"
"6393","/biz/fresco-pizzeria-and-restaurant-oakland-gardens"
"6394","/biz/rose-house-flushing"
"6395","/biz/hangawi-new-york?osq=ZOUS+RESTAURANT+BUFFET"
"6396","/biz/mill-korean-new-york"
"6397","/biz/francescos-restaurant-brooklyn-5"
"6398","/biz/smith-express-food-corporation-brooklyn"
"6399","/biz/the-brooklyn-firefly-brooklyn"
"6400","/biz/melas-cafe-and-restaurant-flushing"
"6401","/biz/blue-bottle-coffee-brooklyn-2"
"6402","/biz/225-bistro-new-york-2?osq=OLIVA+GOURMET+%2F+225+BISTRO"
"6403","/biz/voyager-espresso-new-york"
"6404","/biz/tufino-pizzeria-napoletana-astoria-28"
"6405","/biz/melas-cafe-bronx"
"6406","/biz/death-and-co-new-york-3?osq=AMOR+KARAOKE+BAR"
"6407","/biz/sundaes-and-cones-new-york"
"6408","/biz/pho-viet-restaurant-brooklyn"
"6409","/biz/arepa-factory-new-york"
"6410","/biz/best-western-convention-center-new-york"
"6411","/biz/the-smith-new-york?osq=NEW+CREAT+TAYSTEE+GARDENS"
"6412","/biz/nickys-pizza-brooklyn"
"6413","/biz/taro-brooklyn"
"6414","/biz/lucky-star-chinese-restaurant-jackson-heights"
"6415","/biz/mambo-king-corona"
"6416","/biz/j-e-s-distinctive-catering-bronx"
"6417","/biz/ihawan-woodside"
"6418","/biz/cutest-cookies-staten-island"
"6419","/biz/zenkichi-brooklyn"
"6420","/biz/krispy-krunchy-chicken-new-york?osq=KRISPY+KRUNCHY+CHICKEN"
"6421","/biz/la-nueva-espana-new-york-2"
"6422","/biz/red-rooster-new-york-2?osq=SNACK+BAR+%28LOCATED+BETWEEN+A-B+BETWEEN+FANCY+FOOD+AND+MASTERS%29"
"6423","/biz/el-toro-taqueria-brooklyn-2"
"6424","/biz/shake-shack-new-york-5?osq=SHAKE+SHACK"
"6425","/biz/cafe-mogador-new-york?osq=ADMIRALS+CLUB+%28CONC+C%29"
"6426","/biz/pee-dee-steak-house-new-york"
"6427","/biz/city-perk-new-york-2"
"6428","/biz/el-pequeno-coffee-shop-jackson-heights"
"6429","/biz/tasti-d-lite-new-york-43"
"6430","/biz/kfc-new-york-31?osq=TACO+BELL%2C+KFC"
"6431","/biz/tuarepa-pizza-cafe-forest-hills-2?osq=NEW+CHINA+TACO"
"6432","/biz/miss-lilys-new-york"
"6433","/biz/common-ground-new-york-3"
"6434","/biz/new-mandarin-duck-far-rockaway"
"6435","/biz/lees-villa-brooklyn?osq=LEES+VILLA+CHINESE+RESTAURANT"
"6436","/biz/retro-pizza-cafe-astoria?osq=NEW+TEXAS+FRIED+CHICKEN+PIZZA"
"6437","/biz/golden-crepes-new-york"
"6438","/biz/flatbush-farm-brooklyn?osq=FLATBUSH+FARMS"
"6439","/biz/great-indian-curry-brooklyn"
"6440","/biz/rich-village-restaurant-brooklyn"
"6441","/biz/mi-lindo-san-miguelito-bronx-3"
"6442","/biz/mcdonalds-manhattan-37"
"6443","/biz/kabu-bar-and-lounge-jackson-heights"
"6444","/biz/the-warehouse-cafe-jersey-city?osq=BOLAS+GARDEN+RESTAURANT+JERK+CENTER"
"6445","/biz/amirs-grill-new-york"
"6446","/biz/tacosssssss-brooklyn"
"6447","/biz/au-bon-pain-elmhurst?osq=AU+BON+PAIN"
"6448","/biz/mon-amour-coffee-and-wine-bronx"
"6449","/biz/maru-karaoke-lounge-new-york-3"
"6450","/biz/barbes-restaurant-new-york"
"6451","/biz/kim-fai-restaurant-brooklyn"
"6452","/biz/bagel-cafe-bronx"
"6453","/biz/ellarys-greens-new-york"
"6454","/biz/starbucks-new-york-451?osq=STARBUCKS"
"6455","/biz/agave-new-york"
"6456","/biz/amc-fresh-meadows-7-fresh-meadows-2?osq=AMC+THEATRES"
"6457","/biz/king-wok-queens"
"6458","/biz/neapolitan-express-new-york-2"
"6459","/biz/panera-bread-staten-island?osq=PANERA+BREAD"
"6460","/biz/yaar-indian-restaurant-astoria"
"6461","/biz/true-taste-new-york"
"6462","/biz/the-storehouse-new-york-2"
"6463","/biz/havana-ny-new-york-3?osq=HAVANA+NY+RESTAURANT+BAR"
"6464","/biz/dunkin-donuts-brooklyn-121?osq=DUNKIN+DONUTS"
"6465","/biz/desi-galli-new-york-2"
"6466","/biz/beechers-handmade-cheese-new-york"
"6467","/biz/popeyes-louisiana-kitchen-brooklyn-2"
"6468","/biz/tongs-cafe-flushing"
"6469","/biz/la-bagel-delight-at-court-st-brooklyn-2"
"6470","/biz/nicoletta-new-york-4"
"6471","/biz/ginos-express-pizza-queens"
"6472","/biz/ketch-brewhouse-new-york"
"6473","/biz/disfruta-new-york"
"6474","/biz/shaka-burrito-new-york-3"
"6475","/biz/link-at-sheraton-cafe-new-york"
"6476","/biz/kest%C3%A9-new-york-3?osq=KESTE+PIZZA+VINO"
"6477","/biz/usuluteco-brooklyn"
"6478","/biz/sarahs-artisanal-kitchen-new-york"
"6479","/biz/cascalote-latin-bistro-new-york?osq=MILK+BURGER+EXPRESS"
"6480","/biz/market-cafe-new-york-5"
"6481","/biz/united-fried-chicken-new-york-3"
"6482","/biz/auntie-annes-new-york-5"
"6483","/biz/dafni-greek-taverna-new-york"
"6484","/biz/shore-haven-diner-bronx"
"6485","/biz/9th-avenue-saloon-new-york?osq=9TH+AVE+SALOON"
"6486","/biz/el-pollo-inka-peru-new-york"
"6487","/biz/princeton-club-new-york"
"6488","/biz/brother-jimmys-bbq-new-york-2"
"6489","/biz/gregorys-coffee-new-york-8?osq=GREGORYS+COFFEE"
"6490","/biz/courtyard-by-marriott-somerset"
"6491",NA
"6492","/biz/vinicios-restaurant-corona"
"6493","/biz/mannys-brooklyn"
"6494","/biz/ma-dukes-new-york"
"6495","/biz/shortys-new-york-2"
"6496","/biz/dominos-pizza-san-francisco-9"
"6497","/biz/pret-new-york-2?osq=PRET+A+MANGER"
"6498","/biz/judy-and-punch-astoria-2?osq=C+Js+BAR+LOUNGE"
"6499","/biz/day-5-sushi-brooklyn-2"
"6500","/biz/lucia-pizza-flushing?osq=TOP+CLASS+OF+NY"
"6501","/biz/verona-pizza-and-italian-bronx"
"6502","/biz/el-castillo-de-jagua-brooklyn-3"
"6503","/biz/nanoosh-new-york"
"6504","/biz/exile-above-2a-new-york-3"
"6505","/biz/lions-milk-brooklyn-2"
"6506","/biz/the-wheelhouse-brooklyn-2"
"6507","/biz/shake-shack-new-york-11?osq=SHAKE+SHACK"
"6508","/biz/subway-springfield-gardens?osq=SUBWAY"
"6509","/biz/treehaus-new-york-4"
"6510","/biz/bagel-depot-richmondtown-staten-island"
"6511","/biz/china-panda-east-new-york"
"6512","/biz/cafe-petisco-new-york"
"6513","/biz/mark-anthony-of-deer-park-pizzeria-corporation-deer-park?osq=MARKS+PIZZERIA"
"6514","/biz/first-choice-chinese-kitchen-new-york?osq=NO.+1+CHINA+GARDEN+KITCHEN"
"6515","/biz/flaming-grill-and-supreme-buffet-staten-island"
"6516","/biz/ariyoshi-japanese-restaurants-new-york"
"6517","/biz/tobys-estate-coffee-new-york?osq=TOBYS+ESTATE+COFFEE+ROASTER"
"6518","/biz/rincon-taqueria-norwalk?osq=EL+RINCON+VEGANO+REST"
"6519","/biz/salsa-y-salsa-new-york"
"6520","/biz/madangsui-new-york"
"6521","/biz/park-billiards-and-cafe-bronx-2"
"6522","/biz/the-ridgewood-ale-house-ridgewood"
"6523","/biz/pulqueria-new-york"
"6524","/biz/balade-new-york"
"6525","/biz/chelsea-papaya-new-york"
"6526","/biz/taqueria-la-placita-puebla-brooklyn"
